-0.617913,1.86034,2.69783
-0.529974,2.79981,3.65438
-0.822715,3.26305,3.21359
-1.51694,1.82031,3.1714
-1.92082,1.60955,3.4482
-1.18153,1.95962,3.37762
0.281559,2.37743,3.08315
-0.601855,2.18281,2.55207
-1.23803,2.42959,3.12545
-0.337207,2.46809,2.9589
0.179695,2.44319,3.21147
-1.14275,2.68842,3.10263
-1.04034,1.90278,3.66913
-0.161166,1.75137,3.23833
-1.24005,1.45105,2.94478
-0.829864,2.67679,2.78918
-1.16881,2.23244,3.02144
-1.62861,2.63855,3.26909
-0.952308,1.25303,3.19052
-1.11736,0.579237,2.77308
-1.17387,3.08403,2.89941
-1.12794,1.34498,3.20689
-1.33512,3.09477,3.33755
-1.97997,2.57509,2.47333
-0.555661,2.10259,2.78528
-1.03451,1.79492,2.91556
-0.783376,3.55854,3.3146
-1.51223,1.24598,2.83148
-0.60285,3.63443,3.41062
-1.35321,2.14946,2.977
-1.21746,1.47684,3.781
-0.823914,2.71522,2.72152
-1.71207,2.47288,2.7504
-0.987877,2.05411,2.75008
-0.375283,0.851271,2.24401
-1.63298,1.91031,2.73078
-1.98051,2.30463,3.29327
-1.37811,2.10682,3.60049
-1.45343,1.74454,2.74595
-0.433541,3.80145,3.20181
-1.44743,0.883141,3.28005
-0.96653,2.49284,3.182
-1.0519,3.5788,2.83752
-0.17404,2.13366,2.94186
0.11096,1.74489,2.58878
-1.09963,1.96782,3.39583
-1.95758,3.88504,3.16653
-1.22216,1.93394,2.63435
-0.394236,2.83536,3.13676
-0.303514,1.34223,3.01442
-1.06953,2.26963,2.59074
-0.873633,2.1442,3.178
-0.667505,2.18811,2.8766
-1.80817,2.10571,2.86591
-1.38815,1.31553,2.55547
-0.155501,1.42332,2.69065
-0.835337,2.41036,3.27402
-1.61653,2.75088,2.45572
-1.35527,1.63131,3.32329
-1.47023,2.08228,2.61054
-0.470722,2.3844,3.48233
-2.3718,1.5159,2.87328
-1.80832,2.38228,3.20109
-0.529503,1.98007,3.59956
-0.976739,1.21077,2.9801
-0.64208,1.76011,2.94959
-0.813845,2.00124,3.53573
-0.705714,3.22593,3.61357
-1.03361,2.33708,3.04349
-1.53137,2.05302,3.53237
-0.667843,2.13585,2.81585
-0.419582,1.13555,3.32326
-1.84213,1.3144,3.06571
-0.280117,2.36268,3.05882
-0.0367222,1.65347,3.31319
-1.62381,1.8822,2.92722
-0.998621,2.09532,2.63212
-0.683029,1.56054,3.58515
-1.68375,2.09997,2.79364
-0.37883,2.76524,2.89232
-0.797279,0.790859,3.44632
-0.772278,2.40488,2.7242
-0.0645075,2.35284,2.30734
-0.605893,1.72844,3.2262
0.12456,2.18316,2.21194
-0.510117,3.76939,3.15861
-1.73907,2.36031,2.28645
-1.11578,1.49061,2.27933
-2.11723,2.77563,2.81045
-0.653981,3.11606,2.80996
-1.69751,1.46326,2.5815
-1.28118,1.7519,3.32594
-1.22935,2.85806,3.65652
-0.712575,1.49684,2.47281
-0.418316,2.41026,3.11995
-1.49491,2.02603,1.77158
-0.857267,1.28749,2.5818
-1.29298,2.84988,2.65996
-0.144782,1.89644,3.39378
0.10621,2.55302,3.08168
-1.16352,3.33819,3.47646
-0.724466,1.25695,3.37023
-0.724293,1.95032,3.08758
-0.874882,2.20041,2.96123
-1.07265,1.07347,2.87037
-1.67407,2.86716,3.37625
-0.16727,2.12977,3.03322
-0.613488,2.48248,3.98817
-1.88086,1.561,2.46651
-0.836417,1.25225,2.72542
-0.502866,1.76825,2.96111
-0.494487,2.30203,2.49452
-1.33168,1.94384,2.31011
-1.11689,2.58083,3.07266
-1.0753,2.28949,3.35596
-1.44225,1.22181,3.18006
-0.84641,2.27892,3.24009
-1.42253,1.19449,2.71806
-1.86658,4.25641,3.04393
-1.60933,2.86481,3.15787
-0.405658,2.26461,2.60042
-0.55739,1.34455,2.96904
-1.71056,1.98987,2.6074
-0.735184,1.62507,3.3628
-0.332762,1.91418,3.44529
-1.1753,1.76278,2.64271
-1.3831,1.73584,2.94944
-1.03341,1.96685,3.07033
-0.471853,2.21973,2.88747
-0.394977,3.58952,2.8366
-1.32264,2.38326,3.54446
-0.8347,1.0833,3.61025
-0.261601,1.94262,2.3466
-0.981969,1.85032,3.97626
0.187321,1.54727,3.15758
-1.31761,2.40475,3.21179
-1.20511,2.92548,3.31708
-0.501796,1.53112,3.04998
-0.61549,1.51998,3.31991
-1.01431,2.09425,3.24276
-1.74398,2.47647,2.3287
-1.301,2.46272,3.02965
-1.37431,2.19803,3.77454
-1.46847,1.40508,3.04673
-1.7008,1.26284,3.14451
-0.598232,1.53882,3.50479
-1.12676,2.30561,3.22484
-1.22656,1.7692,3.12228
-1.21619,0.657539,2.19025
-0.880095,1.31204,2.96385
-1.643,2.16881,2.80562
-1.07815,2.23392,2.82386
-1.01516,2.03926,3.58689
-0.359129,1.79869,3.44656
-0.0851506,1.69725,2.59187
-0.711833,1.74923,2.3466
-0.54144,1.50098,2.90636
-0.685835,2.1546,2.54926
-1.55269,1.79354,3.58735
-0.915694,3.30718,2.82988
-0.656535,1.17913,2.6566
-0.983653,1.74679,3.61324
-1.67686,2.15861,3.15132
-0.193594,2.04071,2.69805
-0.47586,2.35703,3.47581
-1.48991,2.51379,3.28571
-1.28312,1.51472,2.37
-1.52089,2.70475,3.58337
-1.39924,2.68016,2.42466
-1.24499,1.78521,2.54578
-0.651552,2.09868,2.01831
-1.5226,2.08843,2.72782
-1.27693,1.65542,2.94487
-1.45428,2.48935,2.86887
-1.4326,1.90552,2.9851
-2.25396,2.45937,3.15456
-0.554706,2.07312,3.3575
-1.32543,1.18433,2.37847
-1.05733,1.82511,2.94366
-1.17049,1.92466,3.21168
-2.17657,1.92618,3.55424
-0.669825,1.0097,3.16515
-0.271228,3.18577,3.19955
-0.269761,2.38271,3.88212
-0.408605,2.36253,3.01168
-0.998219,2.83743,2.79541
-1.99945,2.13571,2.80611
-0.853079,1.64856,2.98691
-0.678463,2.34619,3.52246
-1.08076,1.36818,2.48289
-1.30796,2.23016,3.70819
-0.834933,1.5936,2.45963
-0.717985,2.06199,3.30152
-0.783087,1.6363,3.4198
-0.509314,1.81139,3.07719
-0.665879,1.32609,3.04945
-1.07646,1.87507,2.52768
-0.954622,1.84157,3.30156
-0.711912,2.59245,2.39112
-1.01562,3.09807,3.01584
-0.460196,2.14942,3.18492
-1.49107,2.00707,2.81609
-1.23202,2.56485,2.96865
-1.51287,2.82612,2.74227
-0.965667,1.28622,2.94187
-0.601045,2.40714,2.81705
-0.253917,2.89056,2.96366
-0.808347,2.42724,2.88896
-1.20633,1.95215,3.83362
-0.140351,2.2283,3.02591
-0.266254,2.05312,3.48797
-0.403574,2.84862,3.09023
-1.0588,1.76335,2.88771
-0.491519,1.03568,2.57815
-1.48657,1.30062,2.86787
-0.683802,2.05654,2.88999
-1.36953,2.27089,3.29165
-0.709408,1.94875,2.95196
-1.59,2.50493,2.38407
-0.279229,2.42015,2.69282
-0.921178,2.58669,2.5003
-0.943175,1.53685,3.63391
-1.19738,1.80394,2.75479
-0.862238,2.78579,2.89306
-1.16156,2.7851,1.85239
-2.14066,1.66727,2.95008
-0.384415,1.00503,2.61299
-0.608129,1.17868,2.41399
-0.273276,1.49372,2.41162
-0.707796,3.23452,2.85062
-1.49566,1.78877,3.3308
-0.887824,3.31434,2.70835
-1.54282,2.18937,3.52857
-2.00896,2.27769,3.25329
-0.492944,2.65861,3.02882
-0.877736,2.51475,3.10093
-0.392003,1.48399,3.14716
-1.20924,2.13387,2.84211
-1.02686,1.22026,1.92421
-1.34022,1.73425,3.48874
-0.364327,2.67444,3.12528
-1.43442,3.24841,3.31045
-1.19534,2.22111,2.8269
-1.53021,2.4156,3.48228
-0.887829,2.87411,2.54043
-0.467033,1.49494,3.63477
-0.697677,2.24698,2.97405
-1.28237,1.23738,2.79723
-1.81297,1.55695,3.42816
-1.0916,1.49574,3.10325
-1.47733,2.2763,3.58274
-0.730977,2.00289,3.10472
-0.250095,2.01967,3.13549
-0.852482,2.45862,3.34089
-1.32555,1.32896,3.25531
-0.486544,1.85197,2.52379
-1.71854,2.25216,3.1272
-1.00647,3.05784,2.64101
-1.3121,2.33206,2.89648
-0.733049,2.87531,3.63942
-1.00724,1.84184,3.72639
-0.812136,1.70826,3.11023
-1.24746,2.98333,3.41488
-0.89192,1.98486,3.18486
0.374511,1.32844,2.7091
-0.742055,2.38765,2.78898
-1.83316,2.05313,3.04944
-1.66129,2.09463,3.18772
-0.795932,1.86753,2.69844
-1.32863,3.03949,2.86795
-0.973429,1.96612,2.60926
-1.24844,1.05014,2.56912
-1.64415,0.786103,3.0211
-1.52362,1.6881,2.43322
-0.997372,0.811745,3.54127
-1.20381,1.47956,3.34232
-0.704031,2.3269,3.3973
-1.51389,1.31673,2.96931
-0.811928,0.999855,2.44015
-1.03468,1.71762,3.38369
-0.0975522,2.34369,2.5882
-0.962663,2.17012,2.99053
-0.809205,1.50125,2.65837
-1.21032,1.70569,2.97268
-1.58234,1.63815,1.96896
0.0630693,2.35185,3.12456
-1.20865,1.95045,3.21547
-1.16707,3.06206,2.83723
-1.14894,1.67262,4.03777
-1.16939,2.48423,3.87917
-1.42846,2.66387,3.50872
-0.68476,1.63863,2.48265
-0.942005,2.08476,2.92981
-0.813456,2.40489,2.9254
-0.844561,1.9795,2.74852
-0.927886,0.88645,3.64773
-1.37703,2.78675,2.93107
-1.53465,1.67567,2.98644
-0.586813,2.63488,3.62419
-1.12714,2.90121,2.47212
-0.259639,1.88513,3.47751
-1.44026,2.32211,3.29173
-1.48541,2.91442,3.28317
-0.445674,1.98189,2.86639
-1.30289,1.54248,2.59468
-0.416012,1.36444,2.4157
-1.58157,2.64227,4.01454
-0.875164,2.2247,3.24695
-0.62371,1.10128,2.34262
-0.0688559,2.21019,3.32555
0.0824053,2.37396,3.17796
-0.68409,2.27027,3.24152
-0.840819,1.55885,2.32751
-0.15987,0.99616,2.23053
-1.118,2.0543,3.40186
-1.41079,1.77991,2.94953
-0.591614,1.97874,2.38136
-0.793076,1.28299,2.42288
-1.20165,2.52521,2.11501
-0.785555,0.961584,2.88769
-0.641462,1.63108,3.23482
-0.855639,2.68304,2.3123
-0.487625,1.75092,2.97759
-1.59363,1.71088,2.18197
-1.14189,2.00326,2.72899
-1.53595,1.88236,3.74664
-0.920471,1.87105,3.16498
-1.53829,1.38059,3.09356
-1.00268,1.72827,2.97135
-0.722691,1.12366,2.98445
-1.52279,1.83007,3.1912
-1.12634,1.34025,2.51451
-1.12921,2.94697,3.27652
-1.49846,1.6428,2.8745
-1.18924,2.47867,2.80071
-0.599866,2.11433,3.65393
-1.40382,1.74406,3.30616
-0.980941,2.01608,3.54069
-0.836289,0.929565,3.0119
-1.79565,1.92369,2.76566
-0.497252,2.14304,2.74039
-1.14298,0.627859,3.69001
-1.63785,2.50109,2.55774
-0.549431,1.39258,2.53697
-0.0714494,1.07405,3.29197
-1.06948,2.61743,3.19779
-1.13781,1.16246,3.29978
-0.774006,1.54477,3.51355
-1.97458,1.39207,3.2764
-1.16571,1.35336,3.56619
-0.31736,2.18941,3.16098
-0.496777,1.72347,3.28183
-0.375779,2.25704,2.44693
-1.48645,0.679971,3.40121
-0.549495,2.16434,2.80926
-0.783717,2.77026,3.91513
-1.58617,1.51062,3.14192
-1.56922,2.14156,3.0745
-1.13901,2.45836,2.8607
-0.776339,2.68821,3.18358
-0.859462,2.36396,3.68899
-1.48795,1.51853,2.90323
-1.06458,1.70274,2.68785
-1.71985,1.58758,3.36612
-0.96571,2.09043,3.51631
-1.78217,2.46884,3.49613
-0.524242,2.32722,3.29553
-1.34415,2.58097,3.14249
-0.0187046,2.45469,3.41277
-1.19572,1.94578,3.23774
-0.62965,1.61216,2.86315
-1.09919,2.58648,3.31714
-1.53113,2.61509,2.926
-1.68777,2.34048,2.88162
-1.66602,2.52268,3.16564
-0.929168,1.46683,3.06785
-1.29357,2.43006,2.93603
-0.856764,2.03684,3.2817
-0.574957,1.80455,3.15529
-1.1057,2.67513,3.21852
-0.469085,0.848688,3.16386
-1.52518,2.07335,3.11443
-0.325496,0.991178,3.50559
-1.216,2.16526,4.07597
-1.0475,3.05123,2.72925
-1.40263,3.26556,2.82335
-1.14616,1.71347,3.28996
-0.501048,1.94385,3.46041
-1.68064,0.643329,2.86729
-0.931985,2.66433,3.30681
-1.63749,1.83098,3.32151
-1.53312,1.55592,3.31116
-0.818196,2.05207,2.73505
-0.630576,2.30933,3.69992
-1.54503,2.30388,3.20302
-0.860499,3.33992,2.98802
-0.985866,2.78457,3.00647
-1.89041,2.23932,3.16029
-0.589715,1.84224,2.82521
-0.784336,1.97792,2.89865
-1.80579,1.73234,2.90098
-0.997429,2.45366,3.45736
-1.18945,1.9481,2.91422
-1.58862,1.88023,2.84335
-2.07046,1.91234,3.71683
-0.419789,1.62926,2.64107
-1.53851,1.61491,3.40017
-0.925135,2.26156,3.46885
-0.333826,2.77418,2.99909
-1.08739,2.4892,2.40415
-0.937361,1.97356,2.74676
-0.939714,1.50209,3.05492
-1.16922,2.4578,3.21914
-0.991035,1.94818,3.12393
-0.529793,2.71888,3.2458
-1.26918,2.12057,3.28188
-1.47109,2.22805,2.55227
-0.870239,1.76656,3.12381
-1.18983,2.2827,2.03011
-0.996062,2.2511,2.47062
-0.525094,2.76824,2.77464
-1.53934,1.37754,3.08175
-0.91623,1.83708,2.63381
-0.223942,2.73151,2.86972
-0.95378,1.5239,2.15875
-0.673762,1.29579,2.72449
-0.980778,2.11504,2.85863
-0.863425,3.01656,3.67899
0.0626637,1.5059,3.43012
-1.355,2.15436,2.59199
-0.801251,2.63654,3.00303
-0.644537,2.82268,2.52618
-1.0116,1.6457,3.33144
-0.780451,1.23243,3.19649
-0.804205,1.49278,2.9724
-1.17842,1.54572,2.84942
-1.36587,2.04579,2.28398
-1.20194,1.39136,1.7999
-1.17951,2.00981,2.98618
-0.501494,1.84062,3.53387
-0.644176,2.9014,2.46401
-0.562903,1.73746,2.8947
-1.11947,2.0797,2.72912
-1.5397,2.02239,2.5678
-0.274693,2.16103,3.07005
-1.38739,1.28914,2.61557
-0.688615,1.4378,2.8721
-1.15365,3.1098,3.58475
-1.06701,1.62585,2.31291
-1.72138,1.65908,2.71831
-1.45772,1.9112,3.75697
-0.601109,1.87357,2.85701
-0.953367,1.69075,3.24661
0.128539,1.65964,2.61598
-0.0978057,3.01296,2.91693
-1.53783,2.71785,3.46925
-1.28807,1.56644,2.74767
-1.51571,1.29573,3.50215
-1.20642,1.73463,3.04947
-1.41604,2.65762,3.38629
-2.33143,2.77972,2.78236
-1.41258,2.33729,2.65427
-0.596267,1.70089,3.05452
-1.33966,1.48702,2.97689
-1.80362,1.73609,3.3353
-1.07804,2.82209,3.24133
-0.887719,2.64398,3.77113
-1.19325,2.269,2.44368
-1.38727,1.49701,2.62051
-0.606658,1.45238,3.02704
-1.6548,2.21816,3.00388
-1.25511,1.79637,2.87343
-0.79241,2.17031,3.2025
-0.319831,2.59422,3.07847
-1.41481,0.742395,3.02723
-1.354,2.04729,3.23826
-1.21961,2.17534,2.91813
-1.8431,2.25363,2.86622
-1.32504,2.40628,3.62718
-0.986465,1.96012,2.54735
-0.880225,2.75623,2.86932
-1.27234,2.28422,3.29744
-1.6739,1.60813,3.51307
0.125439,2.85665,2.49511
-0.819463,2.27601,2.4942
-0.31107,2.4778,2.25243
-0.937493,1.24206,2.63584
-0.552786,3.04344,3.26779
-0.907416,1.53298,2.43847
-0.296327,2.31502,2.38277
-1.14517,1.06392,2.77216
-1.0344,2.5703,2.85243
-1.36256,2.76332,3.10752
-1.43834,1.75611,3.20711
-1.15364,1.48317,3.28194
-1.56008,2.10921,2.51823
-1.20813,1.53097,2.60646
-0.722189,1.78081,3.31533
-1.59571,2.94342,4.03409
-0.925001,1.97691,2.88023
-1.20415,2.63304,2.79056
-1.28494,2.4436,3.19898
-0.926882,1.96226,2.88989
-1.4399,2.43381,3.20878
-0.673006,1.88869,3.60771
-1.72778,2.30229,2.43061
-1.35657,2.40132,3.64223
-0.752724,2.47343,3.18032
-0.864131,1.76037,2.71891
-1.45139,2.16168,3.41956
-1.41044,1.6213,3.07414
-0.778979,2.6599,3.2553
-1.7759,2.22996,3.26591
-1.14224,1.9336,3.06608
-0.38733,2.18525,3.02429
-0.65983,2.26744,2.95014
-0.732718,1.75981,3.23312
-1.13501,2.15863,3.32912
0.206131,1.49921,2.81335
-1.32847,1.93676,2.69234
-1.71954,2.37819,2.99066
-0.210939,1.15935,2.2506
-1.43358,1.58694,3.21733
-1.4409,2.3256,3.58647
-0.318159,2.76796,3.31166
-1.55469,1.99179,3.69335
-0.778613,2.1022,3.01987
-0.872577,1.79716,3.33752
-0.518184,2.03299,3.35489
-1.24539,1.69683,2.7985
-0.935263,1.48804,3.03678
-1.63028,1.29622,3.2797
-1.07819,1.77044,2.99306
-0.821206,2.12018,3.06405
-2.18234,2.42628,3.0363
-1.59551,2.64029,2.7849
-0.875261,2.45863,2.74486
-1.56137,2.7996,2.89707
-0.365263,1.01046,3.29973
-1.32121,2.19143,2.86647
-0.999701,2.21898,2.52448
-0.850018,1.33027,3.46266
-0.793431,3.02589,2.85987
-0.859718,3.08283,2.45404
-0.300559,2.08947,3.11366
-1.3002,0.871749,3.10263
-0.109998,1.27189,2.57828
-1.5048,2.28857,2.8914
-0.602571,3.07716,3.37696
-0.641779,2.6971,3.15321
-0.927747,2.76182,2.99126
-0.071524,2.71191,2.77236
-0.300136,1.98305,3.69989
-1.56991,2.22256,3.36976
-1.31213,2.20293,3.47073
-0.850057,1.30734,3.01787
-1.26632,2.88007,3.24281
-1.09048,1.77848,3.35837
-0.899427,1.98705,3.30746
-1.61095,1.5192,3.16464
-0.473262,2.15955,3.61646
-1.60841,2.90619,2.89263
-1.3532,2.09805,3.48471
-0.980828,1.13521,2.96061
-0.142306,1.21292,3.06536
-1.52849,2.22878,3.09151
-1.12562,1.86838,3.56394
-1.40135,2.79068,2.71106
-1.33339,2.50557,3.69938
-1.19919,2.9667,2.98411
-0.943464,2.96922,3.21311
-1.16062,1.6518,2.80168
-1.65015,1.74086,3.54595
-1.16785,1.71702,3.11652
-0.607335,2.51724,2.07457
-0.479832,3.51622,2.85596
-0.609573,1.17383,3.49595
-2.26229,2.62326,2.90444
-0.824481,1.30894,3.30095
-0.631103,2.4646,2.996
-0.236452,1.39946,3.44266
-0.123387,1.57172,2.84399
-0.0319517,2.49223,3.80668
-0.60847,0.980281,2.70387
-1.32015,2.55312,2.77627
-1.16933,1.39715,2.45809
-1.06044,2.48493,3.36929
-1.38045,1.76135,2.29255
-1.22984,2.28898,2.34476
-0.866212,2.17673,3.07248
-0.40568,2.6155,2.98966
-0.658144,1.13899,2.57318
-1.32166,1.75957,2.82828
-1.83916,2.31475,2.79333
-0.72772,3.67734,2.73534
-0.618037,1.95068,2.99384
-1.21607,1.36743,3.03905
-2.02118,1.41641,2.9774
-1.75947,2.26288,2.95675
-1.11089,0.974254,2.31348
-0.307775,2.98366,3.20259
-0.886078,1.34283,2.28623
-0.612987,1.96567,2.96753
-1.17528,2.37057,3.11091
-1.19969,2.75739,4.06255
-0.939806,2.94508,2.36791
-1.41704,1.09864,3.34028
-1.21508,2.02023,3.18118
-0.832743,1.6812,2.94638
-0.223782,1.31176,3.03034
-0.682247,2.07375,2.47583
-1.40116,3.00652,3.75988
-1.18181,1.70284,2.56662
-1.50459,2.42628,3.28414
-0.817454,2.28991,2.79755
-0.892982,2.41942,3.19015
-1.37566,2.27044,3.04203
-0.675537,1.79703,2.79891
-1.48282,2.53776,3.20058
-1.47438,2.19257,3.67726
-0.271558,1.50029,3.01068
-0.861891,1.5326,2.84019
-1.58228,3.44135,2.89813
-1.48291,1.63756,2.94815
-1.17328,2.14579,2.79318
0.0814427,1.59016,3.10168
-1.42776,2.22345,2.15609
-1.60613,1.53412,2.39962
-0.156139,2.86169,3.53462
-1.16174,1.66382,3.74923
-1.61599,2.04097,2.79471
-1.25844,1.60306,2.29861
-0.191509,1.55321,3.01053
-1.19517,1.58899,2.61736
-1.22318,1.59607,3.5692
-0.797534,2.56857,3.15253
-1.1617,2.29938,2.85116
-0.525877,2.08528,2.88014
-2.17307,1.26473,3.13143
-0.611195,1.98352,3.00571
-1.22355,1.92498,2.86941
-0.81786,1.97973,3.08224
-0.70768,1.98074,3.29279
-1.56129,1.67879,2.31595
-0.806932,2.27284,2.64568
-0.961263,2.00466,2.96456
-1.10911,2.1351,3.27854
-0.976008,2.51959,3.11067
-0.268079,2.93974,3.39092
-0.510885,1.48374,2.15972
-0.818575,1.57311,3.07747
-1.42457,1.72882,3.41541
-1.01037,1.81163,2.72899
-1.05198,1.8591,3.11669
-1.15983,3.37618,3.08607
-1.06153,1.91776,2.53287
-0.36406,1.97031,3.66239
-0.215046,1.57079,2.60335
-2.00474,1.60622,2.55036
0.0524473,2.77333,3.37627
-0.705114,1.97682,2.66139
-1.40863,1.69714,3.19098
-0.247067,2.6992,3.03316
-0.664975,1.94614,3.34031
-0.403651,1.20317,2.44988
-1.30387,2.14721,3.0639
0.153793,3.27741,3.7174
-1.42015,1.52828,2.91783
-1.74609,1.95222,3.12767
-1.11095,1.72545,2.69256
-0.354801,1.29806,3.07179
-0.43314,0.820981,3.1685
-1.13934,2.29633,3.55203
-0.775691,2.03676,3.54954
-1.87293,2.43642,3.02035
-1.70492,1.69281,2.62786
-1.0409,1.20292,3.07947
-0.281121,3.27393,2.61862
-1.75405,1.86523,2.80942
-1.14094,2.48856,2.75209
-0.693883,2.25863,2.9536
-1.64457,1.72315,3.22059
-0.709022,2.98137,3.68833
-0.78956,2.37254,2.55336
-1.07192,1.94042,3.12269
-1.2828,2.50442,2.13409
-0.627599,0.866203,3.22354
-1.11322,3.24133,3.16138
-1.39584,1.91398,3.19224
-1.13153,1.76527,3.356
-0.212077,1.53479,3.11412
-0.969516,1.47631,3.0323
-2.01242,1.54431,3.00605
-0.920583,1.86878,3.68712
-0.513572,1.74054,2.78127
-1.78326,1.74859,3.13423
-1.11285,2.63446,3.00516
-1.3624,1.43132,3.05532
-1.35846,2.93682,2.90694
-1.2357,2.2452,3.1374
-0.712368,2.26793,3.72435
-1.86874,2.3933,3.41178
-0.730845,2.8833,3.80736
-1.15795,3.69531,3.26627
-1.33838,2.12715,3.08803
-0.105527,1.87766,3.09434
-0.618256,1.54924,2.88183
-0.666111,1.84044,3.26625
-1.06702,2.17868,3.26843
-0.721455,2.32078,2.42804
-1.163,0.665373,2.58175
-1.21601,2.39054,3.18144
-0.984414,1.71882,2.63589
0.0987374,2.25306,2.71421
-1.57901,2.52546,3.02381
-0.932135,2.86951,2.72937
-0.30796,1.32214,2.88584
-1.6838,2.14885,3.01831
-0.485593,2.07931,2.7154
-1.23922,2.44663,2.68955
-0.576345,2.69891,2.59532
-0.0489293,1.59794,3.39708
-1.26157,2.45035,3.28355
-0.667,2.16538,3.00644
-1.20014,2.03531,3.08403
-0.918858,2.15758,3.37778
-0.503249,1.8724,3.33389
-0.233388,2.64513,3.4171
-0.737669,1.49263,3.2721
-2.05285,2.88949,2.82185
-1.01238,2.13827,2.05351
-1.03614,1.77589,3.1665
-0.487941,1.9729,3.30489
-1.82099,2.0118,2.37853
-1.56597,2.02193,3.11809
-1.72213,2.01332,2.25907
-0.839579,3.00826,2.80785
-1.27007,2.9322,3.31184
-0.31392,2.3074,2.35689
-1.01473,1.87875,2.90059
-1.05843,2.56639,3.1474
-0.912238,1.17602,3.67245
-0.770148,2.35244,2.91753
-0.64447,1.65098,2.81475
-0.043723,1.54359,2.27935
-0.382527,2.92261,2.44356
-0.562259,1.54451,2.61868
-1.53408,0.857309,3.30267
-0.249951,2.88868,2.72958
-1.46039,2.75413,2.64728
-1.083,2.73127,3.68558
-1.43102,2.44419,3.10701
-0.634168,1.93336,2.74332
-0.626858,1.2619,2.51343
-1.36113,1.0723,2.76673
-0.9478,1.59433,2.68474
0.045069,2.74781,2.59625
-0.375241,2.48643,2.67425
-0.0880758,2.41365,3.46657
-0.764131,1.61694,3.29982
-0.577547,1.9853,2.82683
-1.52198,2.4648,3.5149
-1.64563,2.37126,2.23935
-0.4521,2.17855,2.62377
-1.055,2.50544,2.41092
-0.0445234,1.9826,3.27535
-1.47711,1.77982,3.04998
-0.489868,2.15613,2.53865
-1.29094,1.32964,2.71926
-0.850925,2.08303,3.45457
-0.529377,2.10216,2.77043
-1.04164,1.8348,2.27296
-1.46482,2.34961,3.40083
-0.317166,0.721964,3.22418
-0.848947,2.40526,3.3471
-0.73171,2.88616,3.02478
-0.939729,3.04978,2.92543
-1.35069,3.13806,2.79258
-0.915075,2.70892,3.2865
-0.184692,2.03408,2.47524
-0.796117,1.94109,2.95381
-0.751725,2.20869,2.64572
-1.87028,2.68119,3.00687
-0.283189,1.6194,2.61955
-1.30221,1.96251,4.1699
-1.27082,1.76991,2.81633
-1.17883,2.01308,2.12082
-1.14829,2.50164,3.02177
-0.81136,1.63755,2.97577
-0.882933,2.64138,2.8377
-0.590704,1.76433,3.72803
-2.41371,2.74547,2.99054
-2.1918,1.47313,2.08548
-2.03708,2.60174,3.20716
-0.637591,1.10162,2.92041
-1.3299,1.1876,3.47762
-0.809085,2.2888,3.03458
-1.53095,3.61998,3.28046
-0.951718,1.18843,2.51023
-1.52813,2.02062,4.28302
-0.857166,1.85768,2.97465
-0.557386,2.64188,3.43442
-1.26489,1.8127,2.93602
-1.8928,1.67446,2.94093
-1.01997,2.92849,2.87794
-0.811887,2.00691,3.06686
-1.8318,1.97386,3.61859
-1.78842,2.3807,3.3145
-0.584654,2.47131,3.49844
-0.846676,3.30391,2.77001
-0.889092,2.8779,2.74523
-1.64755,2.62626,2.91861
-1.34052,2.56004,2.8265
-1.5393,2.42879,2.9731
-0.982347,2.35744,3.29504
-0.814328,1.96824,3.0174
-1.15135,2.08418,2.48241
-0.466141,1.49688,2.70174
-1.82908,1.99625,3.12024
-1.37892,1.15547,3.2686
-0.51195,1.71085,2.97432
-0.843589,0.737831,3.22968
-0.0922362,1.49906,3.74822
-0.845923,1.38477,3.19492
-1.03166,1.55787,2.62728
-1.19161,3.32488,2.80098
0.583716,1.80985,2.89107
-0.600859,2.87894,2.85507
-1.13565,2.63192,3.52357
-0.923261,0.543832,3.10382
-1.41297,2.77193,3.62525
-0.271068,1.13536,3.2386
-0.770858,2.62144,3.75734
-0.774503,1.67787,2.64331
-0.810422,4.26557,2.83167
-1.42761,2.20965,3.11711
-0.920598,2.33787,3.10112
-1.62901,1.83611,3.16315
-0.950292,2.41611,3.82348
-1.03041,3.06646,2.53001
-1.32707,2.02375,2.85809
-1.17455,1.92562,2.31578
-0.895577,1.93274,2.18009
-0.827507,2.65716,3.41805
-1.19607,2.06277,2.40133
0.067113,2.73074,2.76578
-0.866825,2.09399,3.13082
-1.21416,2.89342,3.14614
-1.2278,1.35634,2.62004
-1.1622,2.67942,2.72548
-1.0653,2.67529,3.38493
-1.20665,1.91694,3.0394
-0.888635,2.22333,3.27616
-1.03288,1.39171,2.11003
-1.13906,0.891507,3.0684
-0.296814,1.31945,3.11474
-0.173774,1.91634,2.87046
-0.755358,2.56027,2.84121
0.271909,1.30714,2.71249
-0.650213,2.08405,3.06367
-0.977891,1.40047,2.35336
-1.3839,2.02441,2.56172
-1.44291,0.712963,3.47009
-0.994328,2.56258,3.37587
-2.06903,0.366141,2.43336
-0.731006,2.12648,2.96528
-1.66939,1.84519,2.59506
0.0551133,1.38324,3.22654
-1.90954,1.36346,3.45037
-1.93431,2.86931,2.32807
-0.0200326,1.90731,3.1838
-1.2916,2.67645,3.57673
-0.792648,2.04498,2.4645
-0.558384,2.09783,2.70688
-1.19612,3.09226,3.15898
-1.12292,1.69591,3.3462
